Kothuru,Bammidi,KOTHACHERUVU,SS,GP,AUCTION,29.41,5.61
Kothuru,Neradi,SEEMALA TANK,SS,GP,AUCTION,29.41,5.61
Kothuru,Akula thampra,BAVARAJI TANK,SS,GP,AUCTION,29.41,5.61
Kothuru,Nivagam,BALAJIBANDA,SS,GP,AUCTION,32.58,6.23
Kothuru,Nivagam,SRIRADHAKANTHA TANK,SS,GP,AUCTION,32.58,6.23
Kothuru,Nivagam,Kundaparthirangannatank,SS,GP,AUCTION,32.58,6.23
Kothuru,Bommidi,MURTHY VANI TANK,SS,GP,AUCTION,32.58,6.23
Kothuru,Bammidi,DAMMALAVANI TANK,SS,GP,AUCTION,32.58,6.23
Kothuru,Nivagam,RAYAKARRA CHERUVU,SS,GP,AUCTION,34.55,6.62
Kothuru,Nivagam,JAGGARAJUTANK,SS,GP,AUCTION,34.7,6.65
Kothuru,Mahartha puram,KONERU TANK,SS,GP,AUCTION,35.75,6.85
Kothuru,Neradi,GANGAYYA TANK,SS,GP,AUCTION,35.75,6.85
Kothuru,Kudigam,TAMARA TANK,SS,GP,AUCTION,38.92,7.48
Kothuru,Parapuram,MADDIVANI TANK,SS,GP,AUCTION,38.92,7.48
Kothuru,Ponnuturu,KOTTA TANK,SS,GP,AUCTION,42.09,8.1
Kothuru,Karlemma,MADDIVANI TANK,SS,GP,AUCTION,42.09,8.1
Kothuru,Neradi,KOMATI TANK,SS,GP,AUCTION,44.84,8.64
Kothuru,Mathala,MALAVALI TANK,SS,GP,AUCTION,45.25,8.72
Kothuru,Mathala,KRICHAM NAIDU TANK,SS,GP,AUCTION,45.25,8.72
Kothuru,Kotturu,TRRIVANI SAGARAM,SS,GP,AUCTION,45.25,8.72
Kothuru,Maharatha puram,CHAKALA TANK,SS,GP,AUCTION,45.25,8.72
Kothuru,Neradi,MANIKYAVANI TANK,SS,GP,AUCTION,46.3,8.93
Kothuru,Nivagam,SARABUTANK,SS,GP,AUCTION,47.41,9.15
Kothuru,Nivagam,YERRA TANK,SS,GP,AUCTION,48.42,9.34
Kothuru,Neradi,VOORA TANK,SS,GP,AUCTION,49.63,9.58
Kothuru,Sirusuvada,BALAJI CHERUVU,SS,GP,AUCTION,51.59,9.97
Kothuru,Nivagam,SIVAKANDIKI TANK,SS,GP,AUCTION,51.59,9.97
Kothuru,Bammidi,PATHACHERUVU,SS,GP,AUCTION,51.59,9.97
Kothuru,Neradi,NAIDU TANK,SS,GP,AUCTION,51.59,9.97
Kothuru,Gurandi,KURMADASU CHERUVU,SS,GP,AUCTION,51.59,9.97
Kothuru,Nivagam,GUDLAADHINARAYANA,SS,GP,AUCTION,52.19,10.09
Kothuru,Anguru,NARAYANA TANK,SS,GP,AUCTION,54.76,10.59
Kothuru,Subnapuram,MADHAVA TANK,SS,GP,AUCTION,54.76,10.59
Kothuru,Mathala,KOTHA TANK,SS,GP,AUCTION,57.93,11.21
Kothuru,Karlemma,VOORA TANK,SS,GP,AUCTION,57.93,11.21
Kothuru,Vondrujola,UPPARA BANDA,SS,GP,AUCTION,57.93,11.21
Kothuru,Vondrujola,NARASAKARRA TANK,SS,GP,AUCTION,57.93,11.21
Kothuru,Venkatapuram,Patahakarratank,SS,GP,AUCTION,60.14,11.65
Kothuru,Neradi,Arikanappayyatank,SS,GP,AUCTION,61.09,11.84
Kothuru,Venkatapuram,RAVIKARRA TANK,SS,GP,AUCTION,65.97,12.79
Kothuru,Karlemma,EYYA TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Karlemma,VULAKAVARI TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Mahartha puram,VENKYYA TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Mahartha puram,PINNA TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Venkatapuram,VOODIKARRA,SS,GP,AUCTION,67.43,13.08
Kothuru,Parapuram,KARNAM BANDA,SS,GP,AUCTION,67.43,13.08
Kothuru,Parapuram,SAMMANNAKARRA TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Gunabadra,PADDAPUNU,SS,GP,AUCTION,67.43,13.08
Kothuru,Neradi,REGULU TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Neradi,KUNCHI TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Somarajapuram,CHALLAVANI TANK,SS,GP,AUCTION,67.43,13.08
Kothuru,Neradi,MADAPANA TANK,SS,GP,AUCTION,69.01,13.39
Kothuru,Neradi,KOMATI TANK,SS,GP,AUCTION,70.6,13.7
Kothuru,Kudigam,KOTTA TANK,SS,GP,AUCTION,76.93,14.95
Kothuru,Neradi,BARRIVADA TANK,SS,GP,AUCTION,76.93,14.95
Kothuru,Neradi,MADAPANA TANK,SS,GP,AUCTION,76.93,14.95
Kothuru,Venkatapuram,BVTCHNACHERUVU,SS,GP,AUCTION,78.3,15.22
Kothuru,Neradi,ADDUDORA TANK,SS,GP,AUCTION,79.25,15.4
Kothuru,Rayala,BORESUTANK,SS,GP,AUCTION,80.1,15.57
Kothuru,Neradi,BARRIKRISHNA TANK,SS,GP,AUCTION,80.1,15.57
