Nandigam,Kothaagaraharam,Retticheruvu,SS,GP,Lease ,47.1,11.4
Nandigam,Nowgam,Bonaganna Cheruvu,SS,GP,Lease ,58.6,14.1
Nandigam,Pedathamaraalli,Voora Tank,SS,GP,Lease ,55.4,13.4
Nandigam,Vuyyalapeta,Voora Tank,SS,GP,Lease ,60.0,14.5
Nandigam,Routhpuram,Pedda Tank,SS,GP,Lease ,61.6,14.9
Nandigam,Lakshidasupram,Pedda Tank,SS,GP,Lease ,43.0,10.4
Santhabommali,Santhabommani,Boddavallabanda,SS,GP,Lease ,57.5,13.9
Santhabommali,Vodditandra,Pinnamanenitank,SS,GP,Lease ,33.7,8.1
Santhabommali,Sripuram,Unkillivanitank,SS,GP,Lease ,44.1,10.6
Santhabommali,Savarapeta,Somuluvani Tank,SS,GP,Lease ,22.2,5.3
Santhabommali,Narasapuram,Yvtank,SS,GP,Lease ,25.1,6.1
Santhabommali,Tallavalasa,Gollabanda,SS,GP,Lease ,43.5,10.5
Santhabommali,Govindapuram,savaravanicheruvu,SS,GP,Lease ,48.3,11.7
Santhabommali,Lakkivalasa,Tampara Cheruvu,SS,GP,Lease ,55.4,13.4
Santhabommali,Santhabommani,Ralla Tank,SS,GP,Lease ,43.2,10.4
Santhabommali,Chetlathandra,Peddatank,SS,GP,Lease ,42.2,10.2
Santhabommali,antlavaram,Kothatank,SS,GP,Lease ,18.8,4.5
Santhabommali,Kakarapalli,Potinaidu tank,SS,GP,Lease ,37.4,9.0
Tekkali,Tekkali,Madanagopalasagaram,L.S,MI ,Lease ,82.14,32.98
Tekkali,Tekkali,Voora Tank,L.S,MI ,Lease ,5.13,2.06
Tekkali,Thalagam,Krishna sagaram,L.S,MI ,Lease ,28.24,11.34
Tekkali,Thalagam,Voora Tank,L.S,MI ,Lease ,35.94,14.43
Tekkali,Thirlangi,Peddathamara Tank,L.S,MI ,Lease ,30.80,12.37
Tekkali,Buragam,Radhakanthamma Tank,L.S,MI ,Lease ,38.50,15.46
Tekkali,Seethapuram,Pedda Tank,L.S,MI ,Lease ,12.83,5.15
Tekkali,Chakipalli Kotturu,Patrun Tank,L.S,MI ,Lease ,10.27,4.12
Tekkali,Vemula Vada,Dali Tank,L.S,MI ,Lease ,64.17,25.76
Tekkali,Peddasana,Voora Tank,L.S,MI ,Lease ,17.97,7.21
Tekkali,Polavaram,Nanda Sagaram,L.S,MI ,Lease ,25.67,10.31
Tekkali,Ravivalasa,Pedda Tank,L.S,MI ,Lease ,20.54,8.24
Tekkali,Syamsundarapuram,Gollagandi Tank,L.S,MI ,Lease ,20.54,11.79
Tekkali,Sasanam,Peddatank,L.S,MI ,Lease ,38.50,19.97
Tekkali,Ayodyapuram,Edulavanitank,L.S,MI ,Lease ,8.47,4.74
Tekkali,Ayodyapuram,Sukadevupeta,L.S,MI ,Lease ,7.19,4.12
Tekkali,Bannuvada,Koturu(Modugulapeta),L.S,MI ,Lease ,8.24,5.15
SanthaBommali,Vaddithandra,Kari Tank,L.S,MI ,Lease ,20.54,8.24
SanthaBommali,Santhabommali,Ralla Tank,L.S,MI ,Lease ,7.70,3.09
SanthaBommali,Santhabommali,Jagannadha Ssagaram,L.S,MI ,Lease ,28.24,9.27
SanthaBommali,DanduGoplalapuram,Peddatank,L.S,MI ,Lease ,15.40,6.18
SanthaBommali,Thallavalasa,Thimmasagaram,L.S,MI ,Lease ,23.10,9.27
SanthaBommali,Chetlathandra,Pedda Tank,L.S,MI ,Lease ,10.27,4.12
SanthaBommali,Antlavaram,Kotta Tank,L.S,MI ,Lease ,5.13,2.06
